source_id,source_name,iso3_country,subsector,heat_case,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38480775,Mondelez Polska Production Sp. Z O.O. Fabryka Czekolady W Jankowicach,POL,food-beverage-tobacco,low,ok,54.57320776389849,52596.77081092688,52.454319,16.642797,38480775,4,16,6.004197581156037,72.06968071023283,12.003216039462291,105.36624842336855,96.1218509837651,106.8020566486279,83.25000398796529,0.0,23.55205266066261,90.0,5259.677081092688,True,False,5.016219853352445,0.9879777278035917,0.9171810150146484,2025
38480804,Mondelez Polska Production Sp. Z O.O. Fabryka Wyrobów Czekoladowych W Skarbimierzu,POL,food-beverage-tobacco,low,ok,58.55229255123784,52596.77081092688,50.838776,17.412077,38480804,4,16,6.004197581156037,52.354468512289685,8.71964451613024,104.22611654047412,75.39617959586595,83.77353288429549,60.47632887344088,0.0,23.297204010854603,90.00000000000001,5259.677081092684,True,False,5.016219853352445,0.9879777278035917,0.8796741962432861,2025
38480669,Morpol S.A.,POL,food-beverage-tobacco,low,ok,36.99429431572264,52596.77081092688,54.541665,16.854165,38480669,4,16,6.004197581156037,88.51053123677967,14.741442139507011,106.41674794400079,113.42540241492202,126.0282249054689,102.24135872149931,0.0,23.786866183969607,90.0,5259.677081092688,True,False,5.016219853352445,0.9879777278035917,0.5527560710906982,2025
38480781,Nik-Pol Sp. Z O.O.,POL,food-beverage-tobacco,low,ok,9.430674963842772,52596.77081092688,50.28244,18.891798,38480781,4,16,6.004197581156037,54.327720528603756,9.04828993288119,106.34640036343158,77.8741536448885,86.52683738320943,62.755695683568604,0.0,23.771141699640822,90.00000000000001,5259.677081092686,True,False,5.016219853352445,0.9879777278035917,0.5409591197967529,2025
38480710,"Oddział ""Cukrownia Dobrzelin""",POL,food-beverage-tobacco,low,ok,69.76078556359381,52596.77081092688,52.228611,19.602778,38480710,4,16,6.004197581156037,83.68825771662684,13.938291767625952,106.69341689579862,108.46773395951605,120.51970439946226,96.67099562529118,0.0,23.848708774171076,90.00000000000001,5259.677081092686,True,False,5.016219853352445,0.9879777278035917,0.5063669681549072,2025
38480599,"Nordzucker Polska S.A., Zakład Produkcyjny W Chełmży",POL,food-beverage-tobacco,low,ok,64.59374095366138,52596.77081092688,53.191944,18.596944,38480599,4,16,6.004197581156037,91.22977906678106,15.194333269961422,106.41674794400079,116.25238390581916,129.16931545091015,105.38244926694054,0.0,23.786866183969604,90.00000000000001,5259.6770810926855,True,False,5.016219853352445,0.9879777278035917,0.4508953094482422,2025
38480660,"Oddział ""Cukrownia Kluczewo""",POL,food-beverage-tobacco,low,ok,58.489553867627706,52596.77081092688,53.299351,15.021207,38480660,4,16,6.004197581156037,75.84941171161134,12.632730799809462,112.84520187876664,101.55589456700393,112.83988285222658,87.61609272094226,0.0,25.223790131284314,90.00000000000001,5259.6770810926855,True,False,5.016219853352445,0.9879777278035917,0.5552859306335449,2025
38480645,"Oddział ""Cukrownia Kruszwica""",POL,food-beverage-tobacco,low,ok,55.509665335474864,52596.77081092688,52.678052,18.319448,38480645,4,16,6.004197581156037,80.35467302599372,13.38308274167793,106.41674794400079,104.94641791417448,116.6071310157494,92.8202648317798,0.0,23.786866183969604,90.00000000000001,5259.677081092686,True,False,5.016219853352445,0.9879777278035917,0.35984301567077637,2025
38480724,Nordzucker Polska S.A. Zakład W Opalenicy,POL,food-beverage-tobacco,low,ok,53.657866914716465,52596.77081092688,52.315555,16.404722,38480724,4,16,6.004197581156037,84.38846807004224,14.054911906112563,103.91443947483444,108.63663058407899,120.70736731564331,97.47983110423024,0.0,23.227536211413064,90.00000000000001,5259.677081092686,True,False,5.016219853352445,0.9879777278035917,0.7208678722381592,2025
38480646,"Oddział ""Cukrownia Krasnystaw""",POL,food-beverage-tobacco,low,ok,43.03103735524536,52596.77081092688,51.02045,23.19025,38480646,4,16,6.004197581156037,69.01943217340542,11.495196692064313,100.78715089783286,92.02956397443178,102.25507108270197,79.72656389009467,0.0,22.528507192607318,90.0,5259.677081092691,True,False,5.016219853352445,0.9879777278035917,0.6468508243560791,2025
38480640,"Oddział ""Cukrownia Nakło""",POL,food-beverage-tobacco,low,ok,36.48112208485372,52596.77081092688,53.142534,17.618906,38480640,4,16,6.004197581156037,109.75123264952046,18.279084118412566,107.27893634881056,135.68108652053277,150.75676280059199,126.77717544625385,0.0,23.97958735433813,90.0,5259.677081092687,True,False,5.016219853352445,0.9879777278035917,0.3566873073577881,2025
38480642,"Oddział ""Cukrownia Malbork""",POL,food-beverage-tobacco,low,ok,52.65551999493585,52596.77081092688,54.033602,19.042919,38480642,4,16,6.004197581156037,84.14052126949274,14.01361632960994,105.96568908027497,108.79151649643221,120.87946277381357,97.19341978769422,0.0,23.686042986119347,90.0,5259.677081092691,True,False,5.016219853352445,0.9879777278035917,0.7146251201629639,2025
38480631,Okręgowa Spółdzielnia Mleczarska,POL,food-beverage-tobacco,low,ok,21.417534910914743,52596.77081092688,54.032875,21.7892,38480631,4,16,6.004197581156037,112.26389449641957,18.697568322660775,100.66638211389534,136.96302974720933,152.18114416356593,129.67963188443062,0.0,22.5015122791353,90.0,5259.677081092689,True,False,5.016219853352445,0.9879777278035917,0.4773838520050049,2025
38480654,"Oddział Zakład Produkcji Mleczarskiej ""Kurpianka"" W Kolnie",POL,food-beverage-tobacco,low,ok,63.55494034718568,52596.77081092688,53.403085,21.92793,38480654,4,16,6.004197581156037,128.63369173568466,21.423960487142693,109.06695877873095,155.67135012223022,172.96816680247798,148.58891068268545,0.0,24.37925611979254,90.00000000000001,5259.677081092686,True,False,5.016219853352445,0.9879777278035917,0.6229708194732666,2025
38480639,"Oddział ""Cukrownia Werbkowice""",POL,food-beverage-tobacco,low,ok,64.66655084003855,52596.77081092688,50.765833,23.78,38480639,4,16,6.004197581156037,60.598145479177,10.092630140847156,102.4823507759759,83.61566349549032,92.90629277276703,69.99886503019431,0.0,22.90742774257272,90.0,5259.677081092693,True,False,5.016219853352445,0.9879777278035917,0.8269329071044922,2025
38480768,Oddział Zakład Produkcji Mleczarskiej  W Grajewie,POL,food-beverage-tobacco,low,ok,52.52213789300323,52596.77081092688,53.632694,22.471666,38480768,4,16,6.004197581156037,104.70192764391194,17.438121618867985,97.659631948298,128.4965888991187,142.77398766568743,120.94456098604188,0.0,21.829426679645554,90.00000000000001,5259.677081092684,True,False,5.016219853352445,0.9879777278035917,0.7483856678009033,2025
38480769,Oddział Zakład Produkcji Mleczarskiej W Mrągowie,POL,food-beverage-tobacco,low,ok,11.722429777016076,52596.77081092688,53.88221,21.27739,38480769,4,16,6.004197581156037,117.88216145555813,19.633291520173678,106.41674794400079,143.9607048871203,159.956338763467,136.16947257949738,0.0,23.786866183969604,90.00000000000001,5259.677081092681,True,False,5.016219853352445,0.9879777278035917,0.6643798351287842,2025
38480739,Okręgowa Spółdzielnia Mleczarska W Kole,POL,food-beverage-tobacco,low,ok,34.9674565289874,52596.77081092688,52.215278,18.625,38480739,4,16,6.004197581156037,82.22805926676737,13.695095498662011,106.41674794400079,106.89402569362638,118.77113965958485,94.98427347561525,0.0,23.786866183969604,90.00000000000001,5259.677081092685,True,False,5.016219853352445,0.9879777278035917,0.7241997718811035,2025
38480783,Okręgowa Spółdzielnia Mleczarska W Krasnymstawie,POL,food-beverage-tobacco,low,ok,18.945148394611923,52596.77081092688,50.968582,23.155611,38480783,4,16,6.004197581156037,67.83089161473869,11.297245085275602,103.56980408287733,91.35372949411843,101.5041438823538,78.35364249966015,0.0,23.150501382693648,90.00000000000001,5259.677081092683,True,False,5.016219853352445,0.9879777278035917,0.5206830501556396,2025
38480806,Okręgowa Spółdzielnia Mleczarska W Końskich,POL,food-beverage-tobacco,low,ok,18.177642235845106,52596.77081092688,51.200436,20.418482,38480806,4,16,6.004197581156037,63.15651884275546,10.518727604995874,106.80131989277005,87.14425694865203,96.82695216516892,72.95412431012574,0.0,23.87282785504319,90.0,5259.677081092687,True,False,5.016219853352445,0.9879777278035917,0.5979959964752197,2025
18648369,"PKN Orlen SA, Plock ",POL,petrochemical-steam-cracking,low,ok,36.91074110784001,2212999.369727737,52.585162,19.650012,18648369,1,16,252.6254988273672,1845.5370553920006,7.305426664998519,4065.6290203261847,65.04010024111727,94.28398222506404,66.10456481380427,0.0,28.179417411259784,68.98319174285714,686401.7712402322,False,False,0.0,252.6254988273672,0.25986480712890625,2025
32439027,Opole Cement Plant,POL,cement,low,ok,40.74682726589975,126152.96901978944,50.6801233569005,17.9132322047294,32439027,3,16,14.401023860706559,339.04044445363877,23.542801382248694,252.88191527824597,168.16640188847893,186.85155765386546,163.2844316486932,0.0,23.56712600517227,90.00000000000001,12615.296901978929,True,False,0.0,14.401023860706559,0.426908016204834,2025
38480606,Okręgowa Spółdzielnia Mleczarska W Radomsku,POL,food-beverage-tobacco,low,ok,29.98844975611525,52596.77081092688,51.053589,19.445372,38480606,4,16,6.004197581156037,70.76874273853251,11.786544626818698,105.82660797487581,94.86198318088267,105.40220353431411,81.74724873409376,0.0,23.654954800220363,89.99999999999999,5259.677081092701,True,False,5.016219853352445,0.9879777278035917,0.5559759140014648,2025
38480740,Okręgowa Spółdzielnia Mleczarska We Włoszczowie,POL,food-beverage-tobacco,low,ok,20.191079760632093,52596.77081092688,50.85,19.995,38480740,4,16,6.004197581156037,63.03897520051135,10.499150693900708,103.35285343307805,86.32831790973664,95.9203532330407,72.81834587196494,0.0,23.102007361075763,90.00000000000001,5259.677081092686,True,False,5.016219853352445,0.9879777278035917,0.5394911766052246,2025
38480708,Okręgowa Spółdzielnia Mleczarska W Łowiczu,POL,food-beverage-tobacco,low,ok,40.23095299331818,52596.77081092688,52.116468,19.954691,38480708,4,16,6.004197581156037,82.7175917947256,13.776627213989737,107.30669468750978,107.58198625382536,119.53554028202817,95.54974822870341,0.0,23.985792053324747,90.00000000000001,5259.677081092682,True,False,5.016219853352445,0.9879777278035917,0.541208028793335,2025
38480746,Osi Poland Foodworks Sp. Z O.O.,POL,food-beverage-tobacco,low,ok,44.876031321503746,52596.77081092688,51.44,16.31,38480746,4,16,6.004197581156037,59.34285532068092,9.883561378280818,107.57079095790057,83.33429702369865,92.59366335966516,68.54883903214635,0.0,24.044824327518818,90.00000000000001,5259.6770810926855,True,False,5.016219853352445,0.9879777278035917,0.6015269756317139,2025
1897677,Piechcen Cement Plant,POL,cement,low,ok,50.876083197988464,234036.7315398232,52.8378305332622,17.9905626062195,1897677,3,16,26.71652186527662,921.6973487715779,34.49915200112576,481.00142485181925,237.09296755417793,263.4366306157533,239.27375232044892,0.0,24.16287829530437,90.0,23403.673153982312,True,False,0.0,26.71652186527662,0.36487412452697754,2025
32267409,Poland,POL,chemicals,low,ok,58.82761201788763,1138357.585071573,52.14826021933187,19.31101430844868,32267409,3,16,129.94949601273666,2033.7011477940525,15.64993486080719,2321.325930108632,119.26486589688841,132.51651766320933,108.5423385941123,0.0,23.97417906909705,90.0,113835.75850715736,True,False,90.96464720891566,38.984848803820995,0.42447686195373535,2025
38480771,Polmlek Raciąż Sp. Z O.O.,POL,food-beverage-tobacco,low,ok,36.20344203671804,52596.77081092688,52.782719,20.129997,38480771,4,16,6.004197581156037,91.17110638863569,15.184561326691348,106.7875197856462,116.2659759741708,129.18441774907868,105.31467457109827,0.0,23.8697431779804,90.0,5259.677081092692,True,False,5.016219853352445,0.9879777278035917,0.4456629753112793,2025
38480622,Polski Ogród Sp. Z O. O.,POL,food-beverage-tobacco,low,ok,28.392216036322623,52596.77081092688,51.60492,21.930636,38480622,4,16,6.004197581156037,75.01005853353617,12.492936403184432,99.51993303201515,98.0026024211101,108.89178046790009,86.6465288941922,0.0,22.2452515737079,90.00000000000001,5259.677081092679,True,False,5.016219853352445,0.9879777278035917,0.5398871898651123,2025
38480796,"Pphu ""Gomak"" Sp. Z O.O.",POL,food-beverage-tobacco,low,ok,59.769735121276376,52596.77081092688,51.892815,20.033209,38480796,4,16,6.004197581156037,80.94516634313605,13.481429491457712,106.41674794400079,105.56030593851793,117.28922882057546,93.50236263660587,0.0,23.786866183969604,90.00000000000001,5259.677081092686,True,False,5.016219853352445,0.9879777278035917,0.5738768577575684,2025
38469207,Pilkington Polska Sp. Z O.O.,POL,glass,low,ok,39.62756571380183,138044.37030618396,50.666667,21.75,38469207,5,16,15.758489760979906,366.39239704834574,23.250476575209735,276.0167742135655,166.28786165715923,184.76429073017698,161.25697156868083,0.0,23.50731916149614,89.99999999999997,13804.43703061844,True,False,3.50997320991631,12.248516551063595,0.7753450870513916,2025
38475986,Pphu Alex - Bis,POL,textiles-leather-apparel,low,ok,59.07661960208589,22109.29315559477,52.8007363,18.2675714,38475986,3,16,2.5238919127391286,32.29288607888754,12.79487679955388,44.73276668289606,101.2747908952219,112.52754543913544,88.74067925516583,0.0,23.786866183969607,90.0,2210.929315559475,True,False,2.271502721465216,0.2523891912739129,0.43142104148864746,2025
38480759,Parkur Sp. Z O.O.,POL,food-beverage-tobacco,low,ok,0.0,52596.77081092688,49.45598,20.972879,38480759,4,16,6.004197581156037,-0.0,-0.0,0.0,0.0,,,,,0.0,52596.770810926886,False,False,5.016219853352445,0.9879777278035917,1.0710577964782715,2025
38480600,"Przedsiębiorstwo Zbożowo-Młynarskie ""Pzz"" W Stoisławiu S.A.",POL,food-beverage-tobacco,low,ok,29.208431820324,52596.77081092688,54.214201,16.075267,38480600,4,16,6.004197581156037,79.75115819184296,13.282567256304018,102.60620817069261,103.55241464444315,115.05823849382573,92.12312545423968,0.0,22.935113039586046,90.0,5259.677081092689,True,False,5.016219853352445,0.9879777278035917,0.45868897438049316,2025
38480716,Proszkownia Mleka Sp. Z O.O.,POL,food-beverage-tobacco,low,ok,69.5606449345823,52596.77081092688,52.541111,18.514722,38480716,4,16,6.004197581156037,81.73036981926329,13.612205247170943,111.24707081176281,107.34834901237633,119.27594334708479,94.40937640265513,0.0,24.866566944429657,90.00000000000001,5259.677081092684,True,False,5.016219853352445,0.9879777278035917,0.5478241443634033,2025
38480682,"Płockie  Zakłady  Drobiarskie  ""Sadrob""  S.A.",POL,food-beverage-tobacco,low,ok,27.939613480146345,52596.77081092688,52.55616,19.6984,38480682,4,16,6.004197581156037,99.65615816995124,16.597747962645098,106.41674794400079,125.01260704441117,138.9028967160124,115.1160305320428,0.0,23.786866183969604,90.00000000000001,5259.677081092685,True,False,5.016219853352445,0.9879777278035917,0.4675447940826416,2025
32439030,Rudniki Cement Plant,POL,cement,low,ok,48.962551226855965,167245.9843080972,50.8748462255129,19.2558157487378,32439030,3,16,19.092007341106985,474.17370703205955,24.83624160415634,338.2677886712793,176.4307284582621,196.0341427314023,172.2552694040078,0.0,23.778873327394507,90.0,16724.5984308097,True,False,0.0,19.092007341106985,0.36869120597839355,2025
38480745,Pudliszki Sp. Z O.O.,POL,food-beverage-tobacco,low,ok,64.47238297326894,52596.77081092688,51.772408,16.939502,38480745,4,16,6.004197581156037,70.67699263233999,11.77126363298857,106.41674794400079,94.88531827999252,105.42813142221391,81.6412652382443,0.0,23.786866183969607,90.0,5259.677081092687,True,False,5.016219853352445,0.9879777278035917,0.3896620273590088,2025
38480782,Reydrob Sp. Z O.O. Przedsiębiorstwo Drobiarskie,POL,food-beverage-tobacco,low,ok,46.31662745967562,52596.77081092688,51.912769,19.947508,38480782,4,16,6.004197581156037,79.78523089138024,13.288242069478757,101.86862617997856,103.43945566399867,114.93272851555409,92.16248392432594,0.0,22.770244591228145,90.0,5259.677081092691,True,False,5.016219853352445,0.9879777278035917,0.5848801136016846,2025
38480785,"Przedsiębiorstwo Przetwórstwa Mięsnego Firma ""Marcinkowscy"" Sp. Z O.O.",POL,food-beverage-tobacco,low,ok,0.0,52596.77081092688,51.98946,16.839458,38480785,4,16,6.004197581156037,-0.0,-0.0,0.0,0.0,,,,,0.0,52596.770810926886,False,False,5.016219853352445,0.9879777278035917,1.11344313621521,2025
44375634,Schumacher Packaging Myszków Sp. z o.o.,POL,pulp-and-paper,low,ok,27.7324849976948,294041.614883598,50.573395,19.319579,44375634,4,16,33.56639439310478,430.79155373316036,12.834013349424676,594.7765165447099,101.5138652573262,112.79318361925134,89.01211633687022,0.0,23.781067282381112,90.0,29404.16148835978,True,False,32.47353504077114,1.0928593523336445,0.4201200008392334,2025
38469193,Saint-Gobain Innovative Materials Polska Spółka Z O.O. Oddział Glass,POL,glass,low,ok,14.12770154490584,260317.5940076314,50.305651,19.299331,38469193,5,16,29.716620320505868,545.3188087347669,18.35063351260275,509.3866710872261,135.25096308454098,150.27884787171217,127.2734163980193,0.0,23.005431473692852,90.00000000000003,26031.759400763087,True,False,6.6189427284143685,23.0976775920915,0.8273420333862305,2025
38480630,Sokołów S.A. - Oddział W Kole,POL,food-beverage-tobacco,low,ok,30.466603408267535,52596.77081092688,52.222366,18.610914,38480630,4,16,6.004197581156037,82.22728994659228,13.694967368272447,106.41674794400079,106.8932258938172,118.77025099313022,94.9833848091606,0.0,23.786866183969604,90.00000000000001,5259.6770810926855,True,False,5.016219853352445,0.9879777278035917,0.5153670310974121,2025
38480733,Sokołów S.A. Oddział W Jarosławiu,POL,food-beverage-tobacco,low,ok,41.461706076667106,52596.77081092688,50.010409,22.665946,38480733,4,16,6.004197581156037,56.52711115432304,9.41459876865668,104.18554329907482,79.72597558897851,88.58441732108723,65.29628246788366,0.0,23.288134853203566,90.00000000000001,5259.677081092686,True,False,5.016219853352445,0.9879777278035917,0.5668561458587646,2025
38480748,"Spółdzielnia Mleczarska,  W Gostyniu",POL,food-beverage-tobacco,low,ok,50.46297909163843,52596.77081092688,51.864487,17.002801,38480748,4,16,6.004197581156037,63.034926207326556,10.498476333483671,106.41674794400079,86.94048144042124,96.60053493380137,72.81366874983175,0.0,23.786866183969604,90.00000000000001,5259.677081092685,True,False,5.016219853352445,0.9879777278035917,0.45777106285095215,2025
38480807,Spółdzielnia Mleczarska Mlekovita,POL,food-beverage-tobacco,low,ok,55.34709154807747,52596.77081092688,52.912796,22.496626,38480807,4,16,6.004197581156037,87.77274863245427,14.61856433704413,106.41674794400079,112.65838966098238,125.17598851220262,101.38912232823301,0.0,23.786866183969604,90.00000000000001,5259.677081092684,True,False,5.016219853352445,0.9879777278035917,0.43943285942077637,2025
38480792,Sokołów S.A.- Oddział W Sokołowie Podlaskim,POL,food-beverage-tobacco,low,ok,49.3977510512241,52596.77081092688,52.426071,22.223753,38480792,4,16,6.004197581156037,79.67226975817348,13.269428375945207,99.81869041037623,102.9096273438481,114.34403038205343,92.03199888960297,0.0,22.31203149245047,90.00000000000001,5259.6770810926855,True,False,5.016219853352445,0.9879777278035917,0.519970178604126,2025
38480788,Staoil Sp. Z O.O.,POL,food-beverage-tobacco,low,ok,50.460374715728896,52596.77081092688,52.584812,22.146446,38480788,4,16,6.004197581156037,94.69170519300627,15.770917581092412,106.41674794400079,119.85146780457757,133.16829756064172,109.38143137667214,0.0,23.786866183969604,90.00000000000001,5259.677081092685,True,False,5.016219853352445,0.9879777278035917,0.4667091369628906,2025
38476190,Sätila Krawiectwo Urszula Majchrzak,POL,textiles-leather-apparel,low,ok,38.986230910539454,22109.29315559477,53.770313,15.403025,38476190,3,16,2.5238919127391286,35.96966191344668,14.251664951217952,47.364105899537,111.62747997630059,124.03053330700068,98.8444397004446,0.0,25.18609360655606,89.99999999999999,2210.929315559477,True,False,2.271502721465216,0.2523891912739129,0.2711470127105713,2025
38478322,Tailor-Atg Sp. Z O.O,POL,textiles-leather-apparel,low,ok,2.147974746606445,22109.29315559477,52.3646672,20.8812422,38478322,3,16,2.5238919127391286,38.446766562222265,15.233127206504168,41.64583320196938,115.01719596140454,127.79688440156059,105.65151010540875,0.0,22.145374296151846,90.0,2210.9293155594764,True,False,2.271502721465216,0.2523891912739129,0.3139228820800781,2025
38480803,"System-Drob P. I W. Łosiowscy, B. Rojowicz Spólka Jawna",POL,food-beverage-tobacco,low,ok,6.861286689826756,52596.77081092688,49.85083,20.254723,38480803,4,16,6.004197581156037,56.899398170693146,9.476603226594326,98.60629137413066,78.99061720301096,87.76735244778995,65.72632316311153,0.0,22.041029284678405,90.00000000000001,5259.677081092686,True,False,5.016219853352445,0.9879777278035917,0.6505260467529297,2025
38480221,Słodownia Soufflet Polska Sp. Z O.O.,POL,food-beverage-tobacco,low,ok,21.59271739991647,52596.77081092688,52.384616,16.999949,38480221,4,16,6.004197581156037,88.18930704083462,14.687942201904491,101.79572314971416,112.16182610649426,124.62425122943806,101.87030233093506,0.0,22.75394889850299,90.00000000000001,5259.677081092682,True,False,5.016219853352445,0.9879777278035917,0.4906270503997803,2025
38476466,Terri Pph,POL,textiles-leather-apparel,low,ok,39.75861933966087,22109.29315559477,51.7570103,19.2799976,38476466,3,16,2.5238919127391286,32.177744450811105,12.7492561343046,45.69996022319217,101.45290205259313,112.72544672510347,88.42427067337825,0.0,24.301176051725232,90.0,2210.929315559475,True,False,2.271502721465216,0.2523891912739129,0.37900590896606445,2025
38469222,Stolzle Częstochowa Sp. Z O.O.,POL,glass,low,ok,34.3647746752829,27156.092431743746,50.841167,19.1611,38469222,5,16,3.1000105515689214,62.31498285648138,20.101538952808934,54.82538966212064,146.83742969150194,163.15269965722433,139.4170689325149,0.0,23.73563072470943,90.00000000000003,2715.609243174368,True,False,0.6904820291477088,2.409528522421212,0.8198251724243164,2025
38480683,"Südzucker Polska S.A., Zakład Produkcyjny ""Cukrownia Otmuchów""",POL,food-beverage-tobacco,low,ok,15.838161599917427,52596.77081092688,50.464765,17.186758,38480683,4,16,6.004197581156037,56.56809484357383,9.421424608195908,98.56526192587988,78.6379339776419,87.37548219737988,65.34362404425735,0.0,22.03185815312253,90.0,5259.677081092689,True,False,5.016219853352445,0.9879777278035917,0.5733709335327148,2025
32439028,Trebaczew Cement Plant,POL,cement,low,ok,46.43877146430232,556516.3068719911,51.1096604855806,18.9439319647122,32439028,3,16,63.529258775341454,1711.2485081292025,26.936383976723093,1130.5754400701492,189.63463913541338,210.70515459490372,186.82110412002692,0.0,23.88405047487683,90.00000000000001,55651.630687199075,True,False,0.0,63.529258775341454,0.4045677185058594,2025
38471692,Texland Sc,POL,textiles-leather-apparel,low,ok,33.14988056458908,22109.29315559477,51.8094098,19.2969565,38471692,3,16,2.5238919127391286,31.837457361373012,12.61442980211481,45.71068802991928,100.61643975830934,111.79604417589925,87.48916356078597,0.0,24.306880615113275,90.0,2210.929315559475,True,False,2.271502721465216,0.2523891912739129,0.352855920791626,2025
42547396,Trzebinia Cement Plant,POL,cement,low,ok,14.631271561232142,11339.998160475248,50.1760621394565,19.4580402198714,42547396,3,16,1.2945203379537955,24.994239443902913,19.307722490795673,22.54695911471813,141.5582681936207,157.28696465957853,133.91144248948066,0.0,23.37552217009788,90.00000000000003,1133.999816047523,True,False,0.0,1.2945203379537955,0.3818502426147461,2025
38480766,Twist Spółka Z Ograniczoną Odpowiedzilanością,POL,food-beverage-tobacco,low,ok,39.25299918677977,52596.77081092688,50.25788,18.264694,38480766,4,16,6.004197581156037,51.19476870029214,8.526496339988064,106.38625417549405,74.62509516237925,82.9167724026436,59.13672235621746,0.0,23.780050046426137,90.00000000000001,5259.677081092685,True,False,5.016219853352445,0.9879777278035917,0.620659351348877,2025
38480774,Ubojnia Drobiu,POL,food-beverage-tobacco,low,ok,5.854930520622463,52596.77081092688,53.721138,20.023605,38480774,4,16,6.004197581156037,95.26409158716623,15.86624862015688,108.84890009843429,120.93581494614722,134.37312771794137,110.04261329293543,0.0,24.33051442500594,90.0,5259.677081092688,True,False,5.016219853352445,0.9879777278035917,0.46056032180786133,2025
38480808,Ubojnia Drobiu,POL,food-beverage-tobacco,low,ok,20.899343896147357,52596.77081092688,51.3357,17.4124,38480808,4,16,6.004197581156037,61.32506481999885,10.213698665158091,106.41674794400079,85.16287719242129,94.6254191026903,70.83855291872071,0.0,23.786866183969604,90.00000000000001,5259.677081092683,True,False,5.016219853352445,0.9879777278035917,0.5255422592163086,2025
38480797,Ubojnia Drobiu Elczar,POL,food-beverage-tobacco,low,ok,51.988621185432734,52596.77081092688,53.363312,18.091837,38480797,4,16,6.004197581156037,104.95174767329662,17.47972918191167,106.41674794400079,130.5180020820304,145.02000231336712,121.23313612939751,0.0,23.786866183969607,90.0,5259.677081092687,True,False,5.016219853352445,0.9879777278035917,0.47544407844543457,2025
