source_id,source_name,iso3_country,subsector,status,available_land_km2,replaceable_heat_mwh_th,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38469213,Agc Glass Europe - Site De Moustier (Ex-Glaverbel Sa),BEL,glass,ok,31.617030121468304,307683.2447713923,38469213,5,16,35.12365807892606,655.2141465151186,18.654496210012997,252.83485205770944,755.725449854412,231.8982662928803,93.71999579137113,60.78001528333369,8.6948467042831,70.37347039622878,91155.86759804036,7.823281339849981,27.300376739076086,0.1666581630706787,2025
1566441,Aperam Stainless Belgium Genk steel plant,BEL,iron-and-steel,ok,9.214450678055108,459685.5669204201,1566441,3,16,52.475521337947505,460.7225339027554,8.77976096579693,451.19563738880316,970.9428130984826,120.59801836268427,44.109428177538526,11.537785287576162,10.385630351557682,54.7545015359095,207987.02612062445,0.1642478789881461,52.311273458959356,0.06348896026611328,2025
38469239,Agc Glass Europe Vestiging Mol,BEL,glass,ok,14.867911166962744,77574.09234176899,38469239,5,16,8.855489993352625,134.04805009595054,15.137282092416537,61.48091098650267,734.1776980884223,205.82795857549223,76.04954848539903,60.78001528333369,8.385953086010936,70.55189093831606,22844.103316415534,1.9724309314407857,6.88305906191184,0.16939806938171387,2025
18648342,"BASF Antwerpen, NV Antwerp ",BEL,petrochemical-steam-cracking,ok,17.42392611013878,7122467.48897409,18648342,1,16,813.0670649513801,871.196305506939,1.0714937833068356,0.0,1726.8983123547325,38.66044025896458,5.383173671990954,0.0,0.0,13.924243065862926,6130717.803522273,0.0,813.0670649513801,0.026363134384155273,2025
33998943,BEL-Hainaut_ammonia,BEL,chemicals,ok,18.678693578796867,292711.08383211226,33998943,2,16,33.41450728677081,690.2450859039288,20.657048149179353,293.3320537246906,913.9082978139858,206.70318203120786,103.78079599727187,10.803353188863138,10.603498820636243,60.56396750963927,115433.63812291881,0.0,33.41450728677081,0.04736495018005371,2025
1566440,ArcelorMittal Gent steel plant,BEL,iron-and-steel,ok,34.816471544815855,3529901.759562092,1566440,3,16,402.9568218678187,1740.8235772407927,4.320124347744216,3034.785989463197,1135.041403133948,91.15338954698724,21.704259988080693,10.503297254045366,9.096918188424782,45.313153614830135,1930391.952799129,0.0,402.9568218678187,0.08625578880310059,2025
33999004,BEL-Antwerpen_ammonia,BEL,chemicals,ok,22.67543689093782,1023768.5024481892,33999004,2,16,116.86855050778416,1133.771844546891,9.70125700730219,882.0136572689339,972.0074008251065,125.21455223132867,48.7390147479484,10.80335318886314,9.115959423262275,54.832546326748364,462410.16406462796,0.0,116.86855050778416,0.05086684226989746,2025
38480249,Alpro,BEL,food-beverage-tobacco,ok,30.294062965566596,135137.96639222736,38480249,4,16,15.426708492263398,48.752021769931105,3.160234848177794,20.097748996045482,314.3313615677273,200.58180791255256,15.876987152941235,170.45149975231405,1.5736164107061752,93.67853708741171,8542.696426310682,12.888276970371301,2.538431521892096,0.22889184951782227,2025
38471296,Avs Spinning Nv,BEL,textiles-leather-apparel,ok,59.06058815399322,58600.060505555586,38471296,3,16,6.68950462392187,18.18979785766987,2.719154687870699,6.01127318873605,269.82566060402576,202.9997856439553,13.661004994953517,180.70431553878439,1.0854185469562443,96.2812539238334,2179.187450681591,6.020554161529683,0.668950462392187,0.0892190933227539,2025
38470810,Belimtex Bvba,BEL,textiles-leather-apparel,ok,37.9007194857324,58600.060505555586,38470810,3,16,6.68950462392187,16.197124213834993,2.4212740889532522,5.769837174722486,271.1345633754934,201.6985776725039,12.164455950552668,180.7043155387844,1.0418239340871174,96.13880160239654,2262.6645972351707,6.020554161529683,0.668950462392187,0.10781598091125488,2025
38480772,Beneo - Orafti,BEL,food-beverage-tobacco,ok,61.89611373097692,243379.2029105609,38480772,4,16,27.783014030885944,93.78358439378077,3.3755727254617884,39.43130373431892,318.46434400020405,202.2009460891969,16.958842418587384,170.45149975231405,1.7142987539270977,93.53301484623123,15739.296919586755,23.211379153326668,4.57163487755928,0.17724609375,2025
44375332,Burgo Ardennes S.A.,BEL,pulp-and-paper,ok,13.265461086460483,348717.56795279816,44375332,4,16,39.80794154712308,25.46167359268726,0.639612916496743,11.178895600513036,265.3904229106227,242.6972927992796,3.2134086692732837,236.01058630646972,0.3391984901678987,98.7086385277644,4503.204319459401,38.51186903163535,1.2960725154877284,0.11667203903198242,2025
38480213,Boortmalt,BEL,food-beverage-tobacco,ok,6.277141774346563,135137.96639222736,38480213,4,16,15.426708492263398,44.390478329384045,2.877508079681818,22.510751508781155,318.4389411838841,199.8366933097304,14.456570795659593,170.45149975231405,1.762550024807099,93.41158396944483,8903.451441151765,12.888276970371301,2.538431521892096,0.16966605186462402,2025
38480243,Cl Warneton Sa,BEL,food-beverage-tobacco,ok,58.68732819959289,135137.96639222736,38480243,4,16,15.426708492263398,42.15914699299427,2.732867287544675,22.209451013906822,313.6337987179168,198.60245729174648,13.72989695372129,170.45149975231405,1.7389587557858057,93.6143278371952,8629.467501288946,12.888276970371301,2.538431521892096,0.16595792770385742,2025
38480835,Cargill,BEL,food-beverage-tobacco,ok,5.231048779443598,135137.96639222736,38480835,4,16,15.426708492263398,56.41566387975149,3.6570123761685354,21.93688872544173,318.8633307689948,203.60537524112945,18.372792309424074,170.45149975231405,1.7176176349392522,93.58392894638413,8670.547944136842,12.888276970371301,2.538431521892096,0.18291497230529785,2025
38480849,Cargill,BEL,food-beverage-tobacco,ok,35.87496545126214,135137.96639222736,38480849,4,16,15.426708492263398,48.1226446817966,3.1194369625854046,24.093477005583942,315.86256456185146,200.84955956067094,15.672018998188106,170.45149975231405,1.8864744909700513,93.60737143398103,8638.868243126632,12.888276970371301,2.538431521892096,0.1867220401763916,2025
38480248,Citrique Belge,BEL,food-beverage-tobacco,ok,53.02490132349277,135137.96639222736,38480248,4,16,15.426708492263398,64.55019023520124,4.184313864981219,21.99793405005683,319.3476580241181,206.20223967370328,21.02194952900004,170.45149975231408,1.722397370452424,93.69240943138242,8523.949622777727,12.888276970371301,2.538431521892096,0.17499279975891113,2025
38480247,Coca-Cola European Partners Belgium,BEL,food-beverage-tobacco,ok,15.033920941986205,135137.96639222736,38480247,4,16,15.426708492263398,64.45024431051857,4.177835106098026,20.97931837348029,317.6876617686204,205.91230233921735,20.989400311458574,170.45149975231405,1.6426416552636824,93.76979399752081,8419.37369379688,12.888276970371301,2.538431521892096,0.16329169273376465,2025
