source_id,source_name,iso3_country,subsector,replaceable_heat_mwh_th,available_land_km2,solar_capacity_factor,green_lcoh_eur_mwh,gas_benchmark_eur_mwh,lcoh_ratio_vs_gas,below_gas,hp_heat_share,ihb_heat_share,pv_required_mwdc,land_required_km2,local_fit_fraction,land_matched_heat_mwh,green_and_local_heat_mwh,low_temp_hp_solar,steam_hp_solar,ihb_solar
38480558,Bunge Zrt.,HUN,food-beverage-tobacco,339141.87101048854,59.75135693504494,0.16469275456621,61.16656388567038,74.42117647058825,0.8218972984100005,True,0.8354521625163828,0.1645478374836173,133.32690453377398,2.6665380906754796,1.0,339141.87101048854,339141.87101048854,51.336553945249584,68.00483091787437,75.6086956521739
38467591,Calmit Hungária Kft.,HUN,lime,35715.64217530909,16.940260115573544,0.1617059257990867,75.6086956521739,74.42117647058825,1.01595673755648,False,0.0,1.0,26.540238216911217,0.5308047643382243,1.0,35715.64217530909,0.0,51.336553945249584,68.00483091787437,75.6086956521739
38467590,Carmeuse Hungária Kft.,HUN,lime,38269.31059084368,62.87325735442211,0.1717674246575342,75.6086956521739,74.42117647058825,1.01595673755648,False,0.0,1.0,26.77208054481644,0.5354416108963288,1.0,38269.31059084368,0.0,51.336553945249584,68.00483091787437,75.6086956521739
44375551,Dunacell Kft.,HUN,pulp-and-paper,46447.76433053652,41.14620700177481,0.1682535924657534,67.88945033656009,74.42117647058825,0.9122329631995331,True,0.9731800766283525,0.026819923371647514,18.706664138031236,0.37413328276062474,1.0,46447.76433053652,46447.76433053652,51.336553945249584,68.00483091787437,75.6086956521739
38469155,Guardian Orosháza Korlátolt Felelősségű Társaság,HUN,glass,170523.4375,62.35958172187178,0.1665551712328767,73.58168040935294,74.42117647058825,0.9887196615123777,True,0.22273538030322335,0.7772646196967767,110.39191470426971,2.207838294085394,1.0,170523.4375,170523.4375,51.336553945249584,68.00483091787437,75.6086956521739
33999247,HUN-Kazincbarcikai_ammonia,HUN,chemicals,337222.11202454584,16.62848607638179,0.1528170844748858,75.6086956521739,74.42117647058825,1.01595673755648,False,0.0,1.0,265.16513634534266,5.303302726906853,1.0,337222.11202454584,0.0,51.336553945249584,68.00483091787437,75.6086956521739
33999044,HUN-Várpalota_ammonia,HUN,chemicals,396261.5603371924,19.73445824892004,0.1665686312785388,75.6086956521739,74.42117647058825,1.01595673755648,False,0.0,1.0,285.8650205170251,5.717300410340502,1.0,396261.5603371924,0.0,51.336553945249584,68.00483091787437,75.6086956521739
38480559,Hungrana Kft.,HUN,food-beverage-tobacco,897721.8927901512,66.97897795120416,0.1668947477168949,61.16656388567038,74.42117647058825,0.8218972984100005,True,0.8354521625163828,0.1645478374836173,348.26515558530514,6.965303111706103,1.0,897721.8927901512,897721.8927901512,51.336553945249584,68.00483091787437,75.6086956521739
32438488,Kiralyegyhaza Cement Plant,HUN,cement,114242.43023076584,26.47553008252934,0.1569623436073059,75.6086956521739,74.42117647058825,1.01595673755648,False,0.0,1.0,87.45894759011514,1.7491789518023029,1.0,114242.43023076584,0.0,51.336553945249584,68.00483091787437,75.6086956521739
38480560,Kometa 99 Zrt.,HUN,food-beverage-tobacco,797799.7482178473,27.158218307420192,0.1692177865296803,61.16656388567037,74.42117647058825,0.8218972984100004,True,0.8354521625163828,0.1645478374836173,305.25217195465405,6.105043439093081,1.0,797799.7482178473,797799.7482178473,51.336553945249584,68.00483091787437,75.6086956521739
1566833,Liberty Steel Dunaferr Dunaújváros steel plant,HUN,iron-and-steel,221594.6778342337,39.13346755608841,0.1682929520547945,75.6086956521739,74.42117647058825,1.01595673755648,False,0.0,1.0,158.2215685017121,3.1644313700342424,1.0,221594.6778342337,0.0,51.336553945249584,68.00483091787437,75.6086956521739
42546336,Miskolc Cement Plant,HUN,cement,283848.3739393532,17.826774847883154,0.1594896735159817,75.60869565217389,74.42117647058825,1.0159567375564797,False,0.0,1.0,213.8583098324758,4.2771661966495165,1.0,283848.3739393532,0.0,51.336553945249584,68.00483091787437,75.6086956521739
38469154,O-I Manufacturing Magyarország Kft.,HUN,glass,68209.375,60.752065135872414,0.1665791107305936,73.58168040935294,74.42117647058825,0.9887196615123777,True,0.22273538030322337,0.7772646196967766,44.150420003215835,0.8830084000643167,1.0,68209.375,68209.375,51.336553945249584,68.00483091787437,75.6086956521739
18648361,"Tiszai Vegyi Kombinat Ltd., Tiszaujvaros ",HUN,petrochemical-steam-cracking,4409245.573939916,50.19915757120357,0.1586051700913242,75.6086956521739,74.42117647058825,1.01595673755648,False,0.0,1.0,3340.5596893154293,66.81119378630859,0.7513584883958581,3312924.089401623,0.0,51.336553945249584,68.00483091787437,75.6086956521739
32438491,Vac Cement Plant,HUN,cement,130792.3010882512,67.04168028310193,0.1692197956621004,75.6086956521739,74.42117647058825,1.01595673755648,False,0.0,1.0,92.87595722345242,1.8575191444690484,1.0,130792.3010882512,0.0,51.336553945249584,68.00483091787437,75.6086956521739
38480581,Abbott Ireland (Cootehill),IRL,food-beverage-tobacco,133699.8448814477,31.80792962356895,0.1178473093607305,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,73.4551262998413,1.469102525996826,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
38495261,Abp Cahir,IRL,food-beverage-tobacco,41364.222022585986,50.5029269280908,0.1296956609589041,60.58089687499339,72.53882352941176,0.8351513565756981,True,0.8354521625163827,0.16454783748361726,20.649535721223565,0.4129907144244713,1.0,41364.222022585986,41364.222022585986,50.93397745571659,67.40096618357488,74.52173913043478
3673090,Adare-Rathkeale Municipal District,IRL,aluminum,225443.86871568504,61.06624779348982,0.1190774908675799,69.18115942028984,72.53882352941176,0.9537121785858506,True,0.75,0.24999999999999997,151.66654136307295,3.033330827261459,1.0,225443.86871568504,225443.86871568504,50.93397745571659,67.40096618357488,74.52173913043478
38480582,Arrabawn Co-Operative Society Limited,IRL,food-beverage-tobacco,133699.8448814477,63.741252704094656,0.1203351141552511,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,71.93651706700261,1.4387303413400523,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
43764957,Aughinish Alumina Refinery,IRL,aluminum,3285621.5983420485,23.69768376221902,0.1198563025114155,69.18115942028984,72.53882352941176,0.9537121785858506,True,0.75,0.25,2196.027115896878,43.92054231793756,0.5395580862975972,1772783.701899488,1772783.701899488,50.93397745571659,67.40096618357488,74.52173913043478
38480585,Bailieboro Foods Limited,IRL,food-beverage-tobacco,133699.8448814477,31.772302616954576,0.1222391598173515,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,70.8160053302343,1.416320106604686,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
1897161,Balleyconnell Cement Plant,IRL,cement,375558.6608193419,36.84436038488083,0.1146196267123287,74.52173913043477,72.53882352941176,1.0273359217112064,False,0.0,1.0,393.72326743432916,7.874465348686583,1.0,375558.6608193419,0.0,50.93397745571659,67.40096618357488,74.52173913043478
38480578,Dairygold Co-Operative Society Limited (Castlefarm),IRL,food-beverage-tobacco,133699.8448814477,55.59450345792423,0.1242328710045662,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,69.67953749431386,1.3935907498862772,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
38480590,Dawn Meats Ireland Unlimited Company,IRL,food-beverage-tobacco,133699.8448814477,61.493902095985135,0.1297473356164383,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,66.7180482131781,1.3343609642635619,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
38480575,Diageo Ireland (St. James Gate),IRL,food-beverage-tobacco,133699.8448814477,10.266475914950744,0.1372127659817351,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,63.0880729737729,1.261761459475458,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
38480574,Donegal Meat Processors,IRL,food-beverage-tobacco,133699.8448814477,40.819669727304486,0.1183102831050228,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,73.16768049235968,1.4633536098471935,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
32438666,Drogeheda Cement Plant,IRL,cement,761718.5466050183,51.53441214566601,0.1357129863013698,74.52173913043478,72.53882352941176,1.0273359217112066,False,0.0,1.0,674.4432485727464,13.488864971454927,1.0,761718.5466050183,0.0,50.93397745571659,67.40096618357488,74.52173913043478
38480579,Glanbia Ireland  (Ballyragget),IRL,food-beverage-tobacco,133699.8448814477,55.69261222171323,0.1244768561643835,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,69.54295971097802,1.3908591942195605,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
38480573,Kepak Athleague,IRL,food-beverage-tobacco,133699.8448814477,52.206720319579325,0.1154469132420091,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,74.9824204917675,1.49964840983535,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
38480576,Kerry Ingredients (Ireland) Limited (Charleville),IRL,food-beverage-tobacco,133699.8448814477,69.03248254887629,0.1236523470319634,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,70.00666951312519,1.4001333902625037,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
38480577,Kerry Ingredients (Ireland) Limited (Listowel),IRL,food-beverage-tobacco,133699.8448814477,56.65109600407301,0.1240619931506849,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,69.77551120490875,1.3955102240981752,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
1897157,Kinnegad Cement Plant,IRL,cement,167746.79681572682,66.96302360934294,0.1216072477168949,74.52173913043478,72.53882352941176,1.0273359217112066,False,0.0,1.0,165.75516308448033,3.3151032616896066,1.0,167746.79681572682,0.0,50.93397745571659,67.40096618357488,74.52173913043478
38480584,Lakeland Dairies Co-Operative Society Limited,IRL,food-beverage-tobacco,133699.8448814477,24.09947959540607,0.1143722134703196,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,75.6869936370983,1.513739872741966,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
1897158,Limerick Cement Plant,IRL,cement,183721.7793383387,46.42585055028157,0.1189034052511415,74.52173913043478,72.53882352941176,1.0273359217112066,False,0.0,1.0,185.6686753529786,3.713373507059572,1.0,183721.7793383387,0.0,50.93397745571659,67.40096618357488,74.52173913043478
38480580,Nutricia Infant Nutrition Limited,IRL,food-beverage-tobacco,133699.8448814477,30.02035806594333,0.1356011244292237,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,63.83788504428765,1.2767577008857531,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
38467592,Premier Periclase Limited,IRL,lime,205073.12899330884,52.94359942309832,0.1357040125570776,74.52173913043477,72.53882352941176,1.0273359217112064,False,0.0,1.0,181.58850669107414,3.6317701338214827,1.0,205073.12899330884,0.0,50.93397745571659,67.40096618357488,74.52173913043478
38480583,Tipperary Co-Operative Creamery Limited,IRL,food-beverage-tobacco,133699.8448814477,56.374210166099424,0.1274100262557077,60.5808968749934,72.53882352941176,0.8351513565756982,True,0.8354521625163827,0.16454783748361732,67.94197637017703,1.3588395274035405,1.0,133699.8448814477,133699.8448814477,50.93397745571659,67.40096618357488,74.52173913043478
