source_name,source_id,system:index,tree_cover_km2,shrubland_km2,grassland_km2,cropland_km2,built_up_km2,bare_sparse_km2,snow_ice_km2,water_km2,wetland_km2,mangroves_km2,moss_lichen_km2
P&R (Esposende),38475132,000000000000000008bd,7.085053280141075,0.012781217834472657,7.991138265087416,2.8784213284371165,5.225719626523724,0.045758315856933594,,0.042383410583496095,0.003361973876953125,,
P&R Texteis S. A.,38473685,000000000000000008be,9.942216812683586,0.004037376586914062,10.669618988732923,11.375703859426691,10.517809398634252,0.1555251233565985,,0.7281033264839919,,,
"P&R Têxteis, S.A. - Marinhas",38478156,000000000000000008bf,7.085053280141075,0.012781217834472657,7.991138265087416,2.8784213284371165,5.225719626523724,0.045758315856933594,,0.042383410583496095,0.003361973876953125,,
"Parmalat Portugal - Produtos Alimentares, Lda (Ci)",38480813,000000000000000008c0,16.946068814376055,0.9421899438170191,20.995411661668225,4.567964591816742,1.2274990813038547,0.07092471838378907,,0.46286540936279297,,,
Peugas Alcaide De Faria Lda,38478094,000000000000000008c1,6.14068910147537,0.0,6.484507908485086,3.9161116542947183,13.539509179102758,0.09412392828752106,,0.004709980773925781,6.73441650390625E-4,,
Polopique Comercio E Industria De Vestuário S.A.,38478126,000000000000000008c2,4.5530246562720205,0.0,5.011031356562839,1.6642987817356487,5.982600445243564,0.05937778845214844,,0.020243607666015625,,,
"Portical Calcado, Lda (Subcon)",38475124,000000000000000008c3,6.6094320931087704,0.0,6.6334712068627475,3.2834239221808947,5.5010734796908505,0.11195087943689683,,0.010797224060058595,,,
"Progado - Sociedade Produtora De Rações, S.A.",38480824,000000000000000008c4,8.83850517070648,0.012205214965820313,7.486295448160803,1.207889718932148,12.724134901621614,0.3713104168380438,,1.0819237598027243,0.0,,
"Prolacto - Lacticínios De S. Miguel, S.A.",38480810,000000000000000008c5,1.2107741822746727,7.032621459960938E-4,1.0579353227847828,0.019687015075683593,0.3332536615318148,0.006327091735839844,,16.837332183394835,,,
"Promor-Abastecedora De Produtos Agro-Pecuários, S.A. (Ci)",38480833,000000000000000008c6,15.34950396262829,0.28951361395718445,7.172765419597791,0.9067015897767311,4.458683974507412,0.30245537536190253,,6.907625122070313E-4,,,
"Pronicol - Produtos Lacteos, S.A.",38480809,000000000000000008c7,3.322992677961042,,2.5873489362024658,1.3191895446935316,2.34522451928328,0.01965017156982422,,44.67580547848835,,,
Ralope,38470021,000000000000000008c8,11.009658951790604,0.01345753240966797,11.166683335320917,10.497327234522444,9.506817354177922,0.1564233608936983,,0.7759158155132218,,,
Rações Avenal Sa,38480825,000000000000000008c9,13.747321769588698,0.32283680247180413,15.340814243143965,1.844318333923579,8.374101715641995,0.20002552368164062,,0.037350328916542205,,,
"Repsol SA , Sines",18648370,000000000000000008ca,13.429491720020247,2.609251051280781,14.212696511316157,4.094225509759641,5.964040180384736,1.391702209676825,,8.182727041768631,0.00991616650390625,,
"Riler Industria Textil, Lda",38476113,000000000000000008cb,4.270477584118893,6.74167236328125E-4,4.406324849370739,2.1815391937985886,6.438135207526954,0.06854386492513022,,0.018218632446289063,,,
Rilix - Industria De Calcado Lda.,38476115,000000000000000008cc,7.151037097892257,0.0,6.161173798471013,2.471446780515424,4.901532320478135,0.10514039993992225,,6.749605712890626E-4,,,
"Rosacel Têxteis Unipessoal, Lda",38472885,000000000000000008cd,5.601709248273783,0.001348400634765625,5.82636808616728,3.665346614346853,9.320774164487828,0.10720366644287109,,0.06594657001785577,,,
S+C Marcas - Almeirim (Ci),38480816,000000000000000008ce,4.267690760581103,0.6735429230995327,22.180498262059814,39.626694747956364,6.069933470697859,0.25076451275634765,,1.7729849640739888,0.11843674304199218,,
SN MAIA Siderurgia Nacional steel plant,1567009,000000000000000008cf,12.982770918387866,0.02027890087890625,6.433606342833038,7.444749660664638,12.419313511304674,0.16341022954029755,,0.0060818858642578124,,,
SN SEIXAL Siderurgia Nacional steel plant,1567008,000000000000000008d0,8.814105581813196,0.2147491922066483,17.745102768468524,0.6363946597048292,17.38183597505912,0.8386803731679879,,11.798952980654962,0.982467725790585,,
"Saint - Gobain Glass Portugal, Vidro Plano S.A.",38469245,000000000000000008d1,1.9073037900749656,0.023101190368652345,7.454199501507691,4.42058316333295,9.058956553691305,0.31127829088493797,,0.10713370542351218,0.18412544262695313,,
Samofil Texteis Lda,38476180,000000000000000008d2,7.0742746907442,6.74737548828125E-4,8.972160200944248,5.419576783828556,11.6160457683249,0.045006419373994716,,0.07157295532513787,,,
Santos Barosa Vidros Sa (Ci),38469230,000000000000000008d3,30.455529409418087,1.3236324087696747,14.180714724697216,0.34412765597976996,11.28804852407849,0.31831391049158436,,0.01106188232421875,,,
"Satisnskin Texteis, S.A.",38478035,000000000000000008d4,15.017294024827908,0.02556363720703125,12.808165138159891,8.093368132839068,10.756003810781445,0.18810944018626494,,0.9612392706088199,0.0013450208740234375,,
"Scc - Sociedade Central De Cervejas E Bebidas,S.A. (Ci)",38480817,000000000000000008d5,2.371598036941109,0.15178940307617186,9.21833246725763,3.157734553257602,8.952012501543596,0.4367907114080691,,0.05457673675537109,0.1329734301147461,,
Sici93,38476308,000000000000000008d6,7.424788617016125,0.01413320947265625,7.7734582628197755,5.592940602691769,13.589296200447105,0.12886676544189454,,0.12239913448246974,6.73441650390625E-4,,
"Silsa Confecções, S.A.",38470541,000000000000000008d7,10.101262275989967,0.010766397766113281,8.14914238125359,8.154029092245901,7.2597954461248655,0.11911400689697266,,0.0,,,
Sinovir,38478248,000000000000000008d8,7.5012874614861,6.74737548828125E-4,9.092010712836773,5.542028182885264,11.494297469844565,0.04319353548871208,,0.07152598175048828,,,
Solvay Povoa Facility,45257184,000000000000000008d9,1.516784428226007,0.0862065292092716,6.894545029677687,2.4369783464106547,8.526950972138046,0.3789788839934704,,0.05551837549785539,0.1329734301147461,,
Somalia Sociedade De Malhas Lda,38473553,000000000000000008da,9.660769515800919,0.05650063507080078,6.3355434917559466,6.297702038393988,3.546153773701746,0.052748457277305455,,0.0,,,
Somelos Tecidos S.A.,38475432,000000000000000008db,6.627341298701026,0.001348400634765625,6.4572041569685386,4.258310512679277,8.76163177915757,0.09859454278803806,,0.12152540343089384,,,
"Sopragol - Sociedade De Industrialização De Produtos Agrícolas Sopragol, S.A.",38480826,000000000000000008dc,6.819484904811245,0.07019614865985944,34.540255127212845,5.452562246883617,0.9335265602433748,0.02166689141845703,,0.28274973038713047,,,
"Sorgal - Sociedade De Óleos E Rações,S.A. - Lamarosa",38480837,000000000000000008dd,12.177746074852795,0.29103459159103096,30.456755527154137,2.9287067936652686,2.128034504270546,0.058243486328125,,0.07696861358642579,6.934464721679688E-4,,
Souselas Cement Plant,32439040,000000000000000008de,11.415494946241662,1.5295967181214576,7.721317352575446,0.34195394459755096,4.433346347224935,0.24700696284754137,,0.008229314880371093,,,
"Sovena Oilseeds Portugal, S.A. (Ci)",38480836,000000000000000008df,4.36976258638222,0.06244819274902344,4.659446874555041,0.5228738782789044,14.266936239710423,0.3416295530340457,,22.824113768574332,,,
"Sugal - Alimentos, Sa (Ci)",38480818,000000000000000008e0,5.6618129296571,0.13568214088661346,19.209759172549035,38.94902242234705,4.582185055592974,0.17601939070255054,,2.673880459916896,0.53892586128552,,
"Sugal- Alimentos, Sa (Ci)",38480840,000000000000000008e1,6.776501642035034,0.20701594425383923,7.9685743194233,28.31156164556095,2.843872226247032,0.2125683070240694,,4.471775550271906,0.6077745514179305,,
Sumolis Gm - Pombal (Ci),38480815,000000000000000008e2,16.331619647578453,1.1247157127529968,9.315769746611714,1.6860655768817976,5.2757778636974875,0.2605721808354396,,0.04066263208007812,,,
Super Bock Bebidas S.A. - Centro De Produção De Leça Do Balio (Ci),38480814,000000000000000008e3,9.24054007122228,0.010146699157714843,6.78601546819781,4.303260827121869,27.534934677120184,0.2175194534955193,,0.008122078125,,,
Supremorigem Unipessoal Lda,38476399,000000000000000008e4,7.683749153906009,0.0,5.931130793907014,0.558779517144895,3.7475337699549054,0.03386180875148399,,,,,
Tate E Lyle Açúcares Portugal,38480832,000000000000000008e5,1.8521859626816697,0.048263229771034394,7.990236101706112,3.807297932639687,8.594250718585567,0.3554797826765472,,0.046059539647958794,0.17451450412789138,,
"Tecpress-Tecnicas De Impressão, Ldaq",38478364,000000000000000008e6,10.966182934463328,0.010142090026855469,7.113457268712899,5.620402760011918,20.89114931297822,0.17505019437734567,,6.761069946289062E-4,,,
"Texteis J.F. Almeida, S.A.",38473279,000000000000000008e7,4.671679770146148,0.0,4.987216959203382,1.949663917153512,7.828063025289855,0.07083434875488281,,0.047223683715820315,,,
"The Navigator Company, Cacia Pulp Mill",44375638,000000000000000008e8,5.147774241947907,0.015494173133281632,5.771879533670582,2.841216745557837,6.774118324235265,0.19981786273193358,,0.02182016778564453,0.008862641296386718,,
"The Navigator Company, Setúbal Mill",44375641,000000000000000008e9,0.8199867174984202,0.019099161470301013,2.999012178119257,0.14347132263183593,2.5752723534852273,0.5725430631553501,,11.2835827978305,0.04500109844970703,,
Tintex Textiles S.A.,38470066,000000000000000008ea,14.017720851434683,0.08691579443359375,15.224376975090005,0.5350727039474188,3.2057169666108978,0.19189645953369142,,0.04212492822265625,0.0,,
Trifitrofa,38474850,000000000000000008eb,10.388129215248496,0.01553400732421875,4.77471199688242,7.598448851107966,10.623162453288721,0.33888141430664065,,0.18890937991488588,,,
Trivialtex,38470721,000000000000000008ec,9.553473598546653,6.74737548828125E-4,8.533134126271207,6.096562487740548,12.797668519843606,0.2240195319213867,,0.11550670553241806,,,
"Triwool, S.A.",38476557,000000000000000008ed,8.36359396094061,0.008077695556640625,9.05509792927246,9.08240897608978,6.7935292118003705,0.06415852925115847,,0.4057376713836072,0.015488252563476563,,
Unicer Cervejas S.A. - Centro De Produção De Santarém,38480828,000000000000000008ee,7.325478607575541,0.6326723916520661,21.241027401311168,13.996148081093464,5.868457663305426,0.2178177455444336,,0.9123493760392731,0.1435052674337948,,
"Verallia Portugal, S.A (Ci)",38469243,000000000000000008ef,8.477265294697608,0.2444597145847694,7.813724179512297,5.047587316688449,6.539148140975172,0.5880657798423619,,2.1106238306207397,1.138515872447055,,
"Vestire,Sa",38478534,000000000000000008f0,4.073362368544633,0.0,5.498866510444195,1.0891157988601983,2.713063299559829,0.05207908642578125,,0.31984346905996286,,,
"Victor Guedes - Indústria E Comércio, S.A. (Ci)",38480821,000000000000000008f1,17.91922511352681,0.492933820829743,14.97382952195303,3.8016552029086235,4.16224524279833,0.09507167565917969,,1.3337493907925473,,,
"Vitorino Da Silva Coelho, S.A.",38475735,000000000000000008f2,9.807782516500797,0.011567027221679687,4.052326048535155,2.7111453066561837,7.022968575387993,0.07055927410792931,,0.005440695861816406,,,
Angar Prod,38477628,000000000000000008f3,5.59032320443809,0.0,8.805638489513441,15.31180627069021,1.5701041989626416,0.01142253077320772,,0.13060915859351066,0.6359980975550035,,
ArcelorMittal Hunedoara steel plant,1567192,000000000000000008f4,6.347577542180079,,10.434174869267245,2.4514613573517448,4.727562389844949,0.21744355187988282,,0.03565661113831763,,,
Augsburg Srl,38477133,000000000000000008f5,3.5288487620148308,,4.043686146072208,3.4500614096177045,8.032963392367014,0.027667452392578125,,0.38876322985361134,0.0,,
Azomures Targu Mures Fertilizers,45257036,000000000000000008f6,4.932036906430949,0.0,9.647841462968886,25.049313617872777,11.573885706663843,0.2292669690664254,,0.929317355392875,0.03154335463005515,,
Ba Glass Romania Sa,38469250,000000000000000008f7,14.248716937524414,0.0038565291748046877,9.755858920295982,10.582724627184579,31.358112403440952,0.5009330278655407,,3.2901726613975373,0.09735944925225949,,
Bicaz Cement Plant,42546883,000000000000000008f8,1.7388569235866171,,0.6033074743389054,0.32933070004978554,1.768629215832759,0.011686909729003906,,0.32081003914459816,,,
Chiscadaga Cement Plant,32439050,000000000000000008f9,5.338636306486722,,4.1706262313151035,3.9856442919151154,2.1192236150622796,0.24745058649806603,,0.6273314426714729,0.010644037475585937,,
Chistag Cement Plant,32439052,000000000000000008fa,4.17568206311801,0.0036803538818359375,18.098610233988207,16.244228033721097,3.3939926438945682,0.11143641268908931,,0.18772460711669922,0.0030674195556640626,,
Confex Societate Co-Op Ii,38474249,000000000000000008fb,5.998132467025938,,9.144503608944635,45.9946737427904,8.609428755318673,1.1746746244614545,,0.0988446287913603,6.323912963867187E-4,,
Cottontex Srl,38470477,000000000000000008fc,14.052728583908733,0.005024977355957031,24.410763631630825,5.235616763135722,32.318829205528594,0.2489747150287703,,0.19062908144818475,0.013817186218261718,,
Donalam Targoviste plant,1567249,000000000000000008fd,10.353906372543031,0.0025509505615234373,19.171195413670915,30.30910601972393,13.791228245409922,0.1970796605700923,,0.1933447832610486,0.038875228515625,,
Europrima,38479242,000000000000000008fe,8.52348894047995,0.0,13.6139606863286,36.544052101871245,16.952797260731412,0.27382776471593523,,0.5740267369952033,0.024826579711914064,,
Fieni Cement Plant,32439051,000000000000000008ff,8.854185894295961,,2.9715512792387115,0.22499452971646178,2.8802925696360857,0.1492197377319336,,0.6103987246809418,0.0012707931518554688,,
Fileca Industry S.A.,38479448,00000000000000000900,4.279494282806757,0.0,9.389507056043916,8.372071514557481,3.193830312468405,0.14686852909055223,,0.4056244967191808,0.0030601439208984373,,
Forbitex Srl,38479541,00000000000000000901,10.20176937692488,0.003213466125488281,11.018860616766956,19.66606304719932,23.041131834141144,0.6318888076171875,,3.015115811091644,0.2734659144076478,,
GFG Liberty Galati steel plant,1567011,00000000000000000902,14.526177484332877,,4.991597918070474,16.529405883773734,19.999976550469146,0.6960834466552734,,3.783592672847734,1.1701791013028016,,
GLGH Resita steel plant,1567012,00000000000000000903,5.7669257509636385,,3.092224143183689,0.24331304083132277,4.131014759859451,0.09052610992431641,,0.037996224609375,,,
Geronimo Ro,38472490,00000000000000000904,4.75366145041456,,12.756243034572943,23.06240399872734,23.468788442077397,0.3242184605856503,,0.09009847993714575,,,
Grecale Impex Srl,38477459,00000000000000000905,11.996034742568318,,6.164518182838834,27.710642372231636,20.385829957687317,0.13051966050690295,,3.7085169994169354,1.010248053957711,,
Hoghiz Cement Plant,32439048,00000000000000000906,2.9175620990461764,,7.119680074230478,12.757041382107612,1.0951748925857845,0.12307695989463659,,0.002942011629949832,0.0,,
Intex S.A.,38472808,00000000000000000907,3.2783486570649982,0.0,2.8710515709403235,2.2182014435592348,2.437341822591864,0.009771511169433594,,0.18452902523480583,,,
Katty Fashions,38479809,00000000000000000908,12.54211037174408,,7.618917237301336,6.202892202077352,21.379181559740967,0.18648856016989318,,0.17333702267180792,0.02534045775050743,,
Mantra,38470634,00000000000000000909,6.155294378582876,0.016338682250976563,18.335659369940075,38.69563908224044,12.567912918142037,0.6257800729336608,,0.016998831127690333,0.038985283569335935,,
Medgidia Cement Plant,32439049,0000000000000000090a,3.7593471113025134,,10.93676381360749,45.468213303820896,7.184675791692995,0.29069226977539064,,1.1632106886338174,0.1229767811360677,,
Otelu Rosu Steel Plant,42741574,0000000000000000090b,14.167487522766592,6.310045166015625E-4,14.156760326657524,2.1651604151503623,2.5541573906029793,0.047387280057301244,,0.07128305529785156,0.003785091552734375,,
Paola Confectii Srl,38476730,0000000000000000090c,9.824352083760095,0.01812698241708793,12.394097398270437,48.87956782898222,4.607665496321372,0.06849010510253906,,0.05505070593261719,0.026247103515625,,
ROU-Ucea De Jos_methanol,33999043,0000000000000000090d,1.1644089813383212,,8.09344971915308,1.550238883803185,0.4020673469848633,6.281947631835938E-4,,0.0,,,
Rao Industry,38473717,0000000000000000090e,13.471165601601996,0.003203541259765625,8.209528346220608,41.367341048625626,3.1461183422332164,0.048725282775878904,,0.06155260241699219,0.004488619567871094,,
